シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
DAO,"Youdao, Inc. Sponsored ADR Class A",9.31,USD,0.3232758620689778,80306,0.7794239681653847,1113189758,USD,75.0201450443191,0.1241,USD,27.806385169927907,0,テクノロジーサービス,強い買い,33.653676559231776,-0.40282462363907534,38.69568896150249,10.220400000000001,10.24849999999999,9.560150000000002
CELZ,"Creative Medical Technology Holdings, Inc.",1.83,USD,-1.6129032258064528,6829,0.22830912835325898,6395243,USD,,-2.9066,USD,23.442027076858242,0,ヘルスケアテクノロジー,強い買い,19.985443560745928,-0.07936035078053028,41.568440149444655,2.0631000000000013,1.9869999999999997,2.703699999999998
OXLC,Oxford Lane Capital Corp,9.2,USD,-6.313645621181273,6127701,2.2958712391003546,888540600,USD,180.74656188605107,0.0509,USD,-98.74320987654322,58.695652173913,金融,強い買い,49.02507963200587,-1.1981634399969021,17.978520596711107,13.569200000000034,12.254500000000064,17.273600000000002
MNY,MoneyHero Limited,1.32,USD,0.7633587786259549,24725,0.5078357672479307,57801204,USD,,-0.5786,USD,80.2942578843403,0,テクノロジーサービス,強い買い,18.162611692049136,0.007700616756245671,62.23781379079573,1.2731599999999998,1.2454000000000005,1.3060015100000015
LVO,"LiveOne, Inc.",4.955,USD,-4.527938342967251,18103,0.19328463225417958,57702941.99999999,USD,,-2.1463,USD,-61.52167369054787,0,商業サービス,強い買い,17.66611099109641,0.14354395014888155,55.19640947752323,4.583599999999995,4.640999999999996,5.8019005499999965
EVMN,"Evommune, Inc.",31.2,USD,-1.171998732974346,522729,0.2562735113734856,983551745,USD,,,,,0,ヘルスケアテクノロジー,強い買い,24.98852228722765,2.742813026134776,71.07916391176269,19.5156,21.508999999999997,
ITRM,Iterum Therapeutics plc,0.2562,USD,-6.768558951965067,484833,1.0035562968560894,13536377.999999998,USD,,-0.7493,USD,62.60791456659515,0,ヘルスケアテクノロジー,強い買い,10.262433917337441,-0.020571301507528783,33.75301871874272,0.3466959999999972,0.31258499999999967,0.6754149999999991
PRE,Prenetics Global Limited Class A,21.74,USD,-1.0468821119708713,238020,0.8401821841983482,365850219,USD,,-3.647,USD,8.589618267037627,0,金融,強い買い,23.327625734740007,1.312563017600258,65.49300970112085,17.27239999999999,19.49224999999998,11.849360499999996
GWRS,"Global Water Resources, Inc.",9.15,USD,-0.4352557127312203,105501,1.6810845521744744,263064914.99999997,USD,55.96330275229358,0.1635,USD,-38.80988023952096,3.32196721311475,公益事業,強い買い,18.989533782768746,0.12480088687911461,67.16291657785209,8.667800000000017,8.820999999999994,9.675724999999998
TPC,Tutor Perini Corporation,82.24,USD,-0.6043026347594875,295699,0.4484336691264128,4337604602,USD,,-0.5428,USD,78.4833709913981,0.0729571984435798,産業サービス,強い買い,28.556260352024125,2.8635464975240836,59.291482023320384,73.96839999999993,80.13750000000003,58.44350000000004
INVE,"Identiv, Inc.",3.18,USD,2.912621359223311,74151,1.968687276318724,75538957.99999999,USD,,-0.8158,USD,28.84430876580899,0,電子テクノロジー,強い買い,13.022600671260754,-0.06567973723320986,42.337780722315564,3.4404000000000012,3.3215000000000003,3.489749999999997
REVB,"Revelation Biosciences, Inc.",1.4,USD,-4.761904761904766,196302,0.5222698045459092,918091.9999999999,USD,,-120.2146,USD,96.26307260602245,0,ヘルスケアテクノロジー,強い買い,16.8379942847718,-0.5061446115000063,22.916702502466222,3.0436159999999983,2.028020000000077,9.227511999999981
PMVP,"PMV Pharmaceuticals, Inc.",1.06,USD,-4.504504504504508,163888,0.6117483697335956,56404197.00000001,USD,,-1.5837,USD,-58.46507904742847,0,ヘルスケアテクノロジー,強い買い,18.62025613888514,-0.0259341843686407,43.11259860509387,1.167,1.1060000000000003,1.2464250000000006
PLUR,Pluri Inc.,3.71,USD,4.2134831460674125,12400,0.8093889113719142,37288257,USD,,-3.2559,USD,11.591723688497877,0,ヘルスケアテクノロジー,強い買い,34.26779963113818,0.12229942183438336,57.732234184280976,3.261056,3.4485499999999982,4.282033000000001
APVO,"Aptevo Therapeutics, Inc.",7.15,USD,6.557377049180333,43842,0.8707534334998379,7134485,USD,,-3331.1893,USD,99.01723938065533,0,ヘルスケアテクノロジー,強い買い,32.93592760429414,-1.366217962723777,36.6926894004159,11.964356000000002,7.564750000000004,41.97377899999694
LPTH,"LightPath Technologies, Inc. Class A",11.18,USD,-2.951388888888888,2102608,0.6747717487179594,645182198,USD,,-0.5181,USD,-119.81332201951633,0,電子テクノロジー,強い買い,18.82304968017028,0.06788964250018914,50.679039389828624,10.5372,11.364,6.390950000000001
GILT,Gilat Satellite Networks Ltd.,14.21,USD,3.1953522149600677,836825,0.5538588472534969,1039374902.0000001,USD,42.85283474065139,0.3316,USD,-23.91005048187242,0,電子テクノロジー,強い買い,37.95435487394598,-0.3755840751625463,39.413314376101255,15.221999999999996,17.673500000000004,10.972999999999987
ADMA,"ADMA Biologics, Inc.",15.95,USD,-0.8701056556867655,1598966,0.8852838718389532,3796064421,USD,18.73165002935995,0.8515,USD,208.1795150199059,0,ヘルスケアテクノロジー,強い買い,28.30377339336844,-0.5146157387807939,39.38327413075326,18.016399999999994,16.684999999999988,17.678399999999996
SNGX,"Soligenix, Inc.",1.11,USD,1.8348623853211024,151190,0.9012096798228935,11195605,USD,,-3.6581,USD,53.13012505125051,0,ヘルスケアテクノロジー,強い買い,30.20585185554352,-0.0823055552619607,38.51720078036108,1.3535999999999984,1.2255,1.7812399999999946
MCHX,"Marchex, Inc. Class B",1.57,USD,0.6410256410256416,9701,0.3014661553664767,68932833,USD,,-0.111,USD,-14.197530864197539,0,商業サービス,強い買い,15.282969764234203,-0.02992538111718024,34.83511490897172,1.6727319999999997,1.6562899999999998,1.7975824999999999
MMA,Mixed Martial Arts Group Limited,0.6201,USD,-11.287553648068666,216747,0.32745269999252175,16422445,USD,,,,,0,消費者サービス,強い買い,28.63648232378529,-0.11239270370833931,29.402808455505465,1.0270339999999993,0.8092849999999997,1.1420816099999986
COYA,"Coya Therapeutics, Inc.",4.65,USD,-1.273885350318463,123201,0.8598408051171279,97298721,USD,,-1.1024,USD,-53.196220122290164,0,ヘルスケアテクノロジー,強い買い,16.435613755193977,-0.08476245018102269,44.18241934621007,5.152000000000008,4.718000000000004,5.817810999999995
CLFD,"Clearfield, Inc.",32.35,USD,-1.0097919216646216,63354,0.40309680965996936,442723040,USD,,-0.4657,USD,25.79668578712556,0,電子テクノロジー,強い買い,18.16695048892528,0.398656256357544,57.017486827054796,30.41400000000011,30.9565000000001,34.754050000000014
PGC,Peapack-Gladstone Financial Corporation,34.51,USD,1.6494845360824597,123702,0.668490710723293,605927228,USD,16.37329790767187,2.1077,USD,13.524722611224812,0.579542161692263,金融,強い買い,33.9101827613573,1.4618845741531459,66.75757923678492,30.179000000000002,32.38699999999998,28.226999999999997
RPID,"Rapid Micro Biosystems, Inc. Class A",3.94,USD,0.7672634271099694,133466,0.5787808680455424,174630879.00000003,USD,,-0.9984,USD,10.433300439580162,0,生産財製造,強い買い,20.08165491298591,0.05415429013346573,50.198725208465,3.7001999999999997,4.171750000000001,3.3842249999999994
ECOR,"electroCore, Inc.",6.14,USD,13.075506445672191,137332,3.512246521179824,49094843,USD,,-1.7951,USD,1.6167927216924303,0,ヘルスケアテクノロジー,強い買い,23.976527083388685,-0.10921534094435259,52.475896227278376,5.631099999999999,6.401499999999989,5.529874999999993
IINN,Inspira Technologies Oxy B.H.N. Ltd.,0.5939,USD,0.8490405841399228,285288,0.10432427880203483,24393921,USD,,-0.4606,USD,35.58942805202069,0,ヘルスケアテクノロジー,強い買い,16.627997758812302,-0.08223801406830944,28.30493332392544,0.8837979999999994,0.71648,0.9916034999999995
STRL,"Sterling Infrastructure, Inc.",421.2,USD,-3.785092628549237,472555,0.8804041674693402,12939000578.999998,USD,41.30059617194854,10.1984,USD,72.3576136555687,0,産業サービス,強い買い,32.767823529474924,24.849775901499072,63.48689184371014,344.7773999999998,385.56200000000007,297.43455
TEN,Tsakos Energy Navigation Limited,28.58,USD,0.9180790960451907,204529,0.8077777374055883,880429038,USD,9.002141867204234,3.1748,USD,-42.05088891322601,5.24842547235829,交通・輸送,強い買い,36.693835129023014,0.8929300913670986,68.15256336144256,24.84780000000001,26.837000000000018,22.008449999999986
ABEO,"Abeona Therapeutics, Inc.",5.04,USD,0.5988023952095858,651819,0.672126772736825,273124455,USD,4.325066506479018,1.1653,USD,,0,ヘルスケアテクノロジー,強い買い,10.971380561382245,-0.035140198213252205,47.3108627319705,5.169000000000007,5.116999999999999,5.68537499999999
MAZE,"Maze Therapeutics, Inc.",46.97,USD,2.086502934144753,339784,0.5521276602659307,2260170428,USD,,-2.2544,USD,,0,ヘルスケアテクノロジー,強い買い,17.716139222024314,1.4927487665918946,56.5576438015766,42.596799999999995,45.76550000000002,25.48685
KOP,Koppers Holdings Inc.,35.07,USD,2.2448979591836826,178621,1.0382949782890492,687860377,USD,43.70638085742772,0.8024,USD,-77.19806763285024,0.912460792700314,素材産業,強い買い,40.858233522459436,1.5749927662363064,84.163360247631,29.213399999999947,31.059499999999996,29.712750000000007
AGM,Federal Agricultural Mortgage Corporation Class C,175,USD,0.5747126436781609,93498,0.8130409337909649,1862915523.9999998,USD,9.96668280320073,17.5585,USD,12.941093229387771,3.42857142857143,金融,強い買い,18.926595209535925,0.9029257141819755,51.21245317966048,175.2527999999998,173.3844999999999,179.18285000000023
MGTX,MeiraGTx Holdings Plc,7.58,USD,1.7449664429530185,238941,0.6400437372997628,610120944,USD,,-2.1139,USD,-61.92263500574492,0,ヘルスケアテクノロジー,強い買い,10.88940418494472,-0.09606753643907773,48.30900957485536,7.885200000000002,7.688,7.577275000000002
MYN,BlackRock MuniYield New York Quality Fund Inc,10.05,USD,0.29940119760480177,132879,0.7152834859674082,385047660,USD,,-0.9002,USD,-285.07401315789474,5.97412935323383,その他,強い買い,14.774956762598263,0.007655679577222685,52.133382961550275,10.010900000000012,10.014749999999975,9.758090000000012
ATHR,Aether Holdings Inc.,4.93,USD,1.0245901639344226,11188,0.8011629322506033,59739698.00000001,USD,,-0.257,USD,-236.38743455497385,0,テクノロジーサービス,強い買い,18.01322333979769,-0.23767978061017914,40.46189587938061,5.807299999999999,5.44100000000001,8.192297
HIT,"Health In Tech, Inc. Class A",1.08,USD,-0.9174311926605512,50463,0.36553988175350194,61461516.00000001,USD,43.027888446215144,0.0251,USD,-25.29761904761904,0,テクノロジーサービス,強い買い,26.994727520047896,-0.10527843729252484,37.02164584210085,1.332498000000001,1.1899949999999988,1.8083839999999998
ARMP,"Armata Pharmaceuticals, Inc.",8.15,USD,0,15677,0.34944241232733503,296716271,USD,,-1.323,USD,19.393163955401207,0,ヘルスケアテクノロジー,強い買い,28.969014151983774,0.49007277144703654,63.211069612784335,6.610600000000001,7.222499999999999,4.033000500000001
FRBA,First Bank,17.4,USD,0.5780346820809125,44098,0.5463880993504997,437338607.00000006,USD,10.037496394577444,1.7335,USD,3.7092431947352713,1.37931034482759,金融,強い買い,16.027054374688987,0.16672944246433374,61.4007542550662,16.8573,16.991750000000014,15.894949999999994
GLIBA,"GCI Liberty, Inc. Class A",39.31,USD,3.8298996302165946,37795,0.8820797430894612,1568893342.0000002,USD,,-10.1271,USD,-155.29130427661212,0,テクノロジーサービス,強い買い,24.33109553923115,0.5019928724520568,57.57408490676044,36.676700000000004,38.207499999999996,
IMTX,Immatics N.V.,9.93,USD,0.914634146341462,279810,0.6769423717151747,1331253848.0000002,USD,,-1.0933,USD,-69.45133292002478,0,ヘルスケアテクノロジー,強い買い,8.686028203368972,0.015797638751880783,51.29051719622984,9.927600000000004,9.794500000000005,7.804425000000012
CHMI,Cherry Hill Mortgage Investment Corp.,2.58,USD,-0.3861003861003779,185163,1.1938305569507137,94788011,USD,134.37500000000003,0.0192,USD,,19.3798449612403,金融,強い買い,13.238334991574972,-0.014855981859333234,46.489063484368565,2.615399999999996,2.6399999999999983,2.6850499999999937
DCO,Ducommun Incorporated,125.19,USD,0.9922555663117166,132650,0.7419771102998057,1871096236.0000002,USD,,-2.3365,USD,-217.4356654603941,0,電子テクノロジー,強い買い,39.553355905376684,4.896003133101928,73.50477160004893,105.92499999999997,117.117,90.9901499999999
ASNS,"Actelis Networks, Inc.",0.215,USD,-7.207596029348292,711374,0.7644173806969927,1732554,USD,,-8.6284,USD,32.37189033279514,0,電子テクノロジー,強い買い,43.57654085512196,-0.1767212540022,22.564189407772275,0.8401039999999992,0.39947999999999995,4.26387800000001
VTVT,"vTv Therapeutics, Inc. Class A",36.92,USD,9.005019191024518,27723,0.9659077051722036,154289340,USD,,-3.3231,USD,26.616464976592173,0,ヘルスケアテクノロジー,強い買い,14.55890909442495,-0.13086282553137352,53.51266342179609,35.539400000000015,34.434000000000005,23.901459999999993
BEEM,Beam Global,1.42,USD,-2.739726027397263,268295,0.7890704500402924,27021671.000000004,USD,,-1.8987,USD,-133.59990157480317,0,生産財製造,強い買い,17.729139758669188,-0.08646137075248816,39.19535225139809,1.6791999999999974,1.6129999999999896,2.0934500000000105
TSQ,"Townsquare Media, Inc. Class A",6.74,USD,-0.4431314623338163,141834,0.7122411839853448,110944548,USD,6.573685750512045,1.0253,USD,,11.8694362017804,消費者サービス,強い買い,52.51353757426208,0.32709373292467436,57.111629031420705,5.7713999999999945,6.544499999999988,6.515800000000016
ACU,Acme United Corporation,44.32,USD,0.20348179968348049,11949,1.6007341219339022,168714010,USD,18.218440415998685,2.4327,USD,-50.22099447513811,1.42148014440433,流通サービス,強い買い,24.039972308064854,0.7240207747506204,61.48607939942474,41.73659999999995,43.255500000000005,40.44960000000003
OLMA,"Olema Pharmaceuticals, Inc.",22.62,USD,0.1328021248340024,955930,0.5978269774543938,1779287450.9999998,USD,,-1.812,USD,17.230038370180885,0,ヘルスケアテクノロジー,強い買い,15.23309099676011,-0.8533384066220862,36.7930738471872,27.019200000000005,25.081499999999988,12.562374999999998
CMTL,Comtech Telecommunications Corp.,5.67,USD,-3.2423208191126345,156280,0.49968394063519456,168077086,USD,,-2.3149,USD,76.60748390747683,0,電子テクノロジー,強い買い,23.634819313783257,0.17387763538733836,52.75924676715311,4.980999999999999,5.712,3.071775
TLPH,"Talphera, Inc.",0.7934,USD,-2.1460286137148463,58824,0.31268770883854147,36980068,USD,,-0.378,USD,44.395410414827886,0,ヘルスケアテクノロジー,強い買い,24.370287156740922,-0.07398043283818201,27.30412158933224,1.0421660000000001,0.8987900000000003,0.8236237399999993
SAVA,"Cassava Sciences, Inc.",2.09,USD,0,530181,0.8937433866603598,100963498.00000001,USD,,-2.1978,USD,-60.39994161436285,0,ヘルスケアテクノロジー,強い買い,17.47753843273372,-0.05082459769174319,48.037460678074666,2.3099,2.0645000000000002,2.485575000000034
ATRO,Astronics Corporation,76.97,USD,0.038991421887186295,323621,0.5482995852779254,2735917800.0000005,USD,,-0.1357,USD,25.110375275938196,0,電子テクノロジー,強い買い,31.63687045863067,2.9260253050507714,60.23752071057257,65.25059999999998,76.36149999999999,45.36942499999999
RSSS,"Research Solutions, Inc.",2.51,USD,0.39999999999999153,101317,1.1327600047404704,82592743,USD,20.96908939014202,0.1197,USD,,0,商業サービス,強い買い,23.752915777967498,-0.1054482994479109,33.57768457601277,2.825399999999998,2.7134999999999994,2.987775000000002
NSSC,"NAPCO Security Technologies, Inc.",44.13,USD,-0.04530011325027412,672528,0.9603155586919004,1573866732,USD,33.441952106699,1.3196,USD,1.1652867218644665,1.23498753682302,商業サービス,強い買い,20.813982331132646,0.8686616294622311,62.20418232378203,41.44399999999999,41.027499999999996,36.599575000000016
USAU,U.S. Gold Corp.,16.08,USD,-0.4334365325077417,250655,0.7291190038684859,264598360.00000003,USD,,-1.6162,USD,-62.17138270118403,0,非エネルギー鉱物,強い買い,21.956688132140417,-0.8714082634093963,39.59126369483502,18.760299999999987,18.406999999999996,14.884625000000005
BTCS,"BTCS, Inc.",1.52,USD,-8.43373493975903,974947,0.7399743583048914,71194567,USD,2.1785867851512113,0.6977,USD,96.03821298117448,0,金融,強い買い,38.47410921018162,-0.34974293144389335,26.549453936836073,2.6832,2.138000000000001,3.483249999999998
CLBT,Cellebrite DI Ltd.,14.3,USD,-2.3224043715846987,1916170,0.7265394273815089,3424421936,USD,45.62858966177409,0.3134,USD,,0,テクノロジーサービス,強い買い,35.162768978836446,-0.818233223809381,39.832767777668515,16.99,15.017500000000007,16.79502499999998
