シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
6268,ナブテスコ,4719,JPY,-0.6526315789473683,1510400,1.568415696617896,3624348792.550178,USD,35.45774224573215,0.89967488,USD,130.96974387987797,1.68421052631579,生産財製造,買い,34.61181787888132,194.79358967584722,75.2978064586994,3983.6,4273.7,3200.7
TW,"Tradeweb Markets, Inc. Class A",115.02,USD,-1.4564770390678572,1627803,0.8230137435660142,27104220312.000004,USD,30.430181491084184,3.7798,USD,62.11185452050094,0.417318727177882,金融,買い,20.538579292373043,2.0211779769848164,65.42111611434103,106.32169999999985,106.09425000000014,121.53085000000002
DPZ,"Domino's Pizza, Inc.",384,USD,-1.4702486336694682,1357824,1.6113109226864513,12975135571,USD,22.441704166910174,17.111,USD,5.11087904662449,1.8125,消費者サービス,買い,24.108730017189,-6.227963992742161,32.97335608860183,414.1140000000001,401.8479999999992,439.00104999999974
MPC,Marathon Petroleum Corporation,208.64,USD,2.1993632133235272,1629160,0.6013441249668952,62717700832.00001,USD,15.638773123856923,13.3412,USD,34.20920266382312,1.78776840490798,エネルギー鉱物,買い,30.910873893025226,7.549184906316441,80.3670393076984,179.9479999999998,184.1185000000001,176.27695000000023
COO,"Cooper Companies, Inc.",83.05,USD,1.8143925462792743,1472903,0.8286753143758417,16275975769,USD,44.31933400928545,1.8739,USD,-4.187544738725845,0,ヘルスケアテクノロジー,買い,14.87219056136166,0.1319862177149389,57.609489976957086,81.36309999999989,81.33199999999981,74.7691250000002
EXEL,"Exelixis, Inc.",42.94,USD,-0.09306654257794125,3954289,1.3534862079087655,11151890328,USD,15.425512806696123,2.7837,USD,57.049365303244016,0,ヘルスケアテクノロジー,買い,17.139774401460954,-0.20494013108985598,47.374686127490925,43.59279999999999,43.49150000000004,41.36612499999999
CAT,Caterpillar Inc.,775,USD,4.395382356506863,3926333,1.0267089567241485,362684177398.99994,USD,41.168658698539176,18.825,USD,-14.705535871249534,0.766451612903226,生産財製造,買い,30.004426547900646,35.67561107543031,77.49875939940414,626.3194000000002,673.6280000000004,482.9962499999998
FVR,"FrontView REIT, Inc.",16.39,USD,-1.7386091127098273,56986,0.4273092176745518,462533623,USD,,-0.9061,USD,,5.24710189139719,金融,買い,24.715402247383196,0.23998074286832605,54.986769630809164,15.718000000000012,16.3375,13.533750000000003
HLT,Hilton Worldwide Holdings Inc.,325.13,USD,0.4417670682730945,3828461,1.7071892462525509,75571646462.99998,USD,47.11619279482944,6.9006,USD,48.04342229468806,0.184541567988189,消費者サービス,買い,26.62955131704442,7.329111742198279,78.91772707032729,293.6494000000001,303.65,270.41500000000025
EPC,Edgewell Personal Care Co.,21.01,USD,2.487804878048788,817957,1.0128589074045984,981515906,USD,,-0.7656,USD,-141.87267556333404,2.855782960495,非耐久消費財,買い,27.581187231109666,0.6678217967651072,67.63371590383713,18.234800000000032,19.584499999999966,21.99010000000003
HNST,"Honest Company, Inc.",2.14,USD,-4.464285714285718,1795116,0.8600110361749488,239232050,USD,34.91027732463296,0.0613,USD,,0,小売業,買い,25.074947621169652,-0.1135268643508045,28.58570349952882,2.5991999999999997,2.422500000000001,3.7660999999999962
FOXF,Fox Factory Holding Corp.,20.03,USD,1.059535822401619,383679,0.6683477598324528,837281214.9999999,USD,,-6.1789,USD,-2511.748633879781,0,生産財製造,買い,16.772698779540438,0.3504440098100403,66.33034106691757,18.006499999999996,19.04049999999999,23.15992499999999
VCTR,"Victory Capital Holdings, Inc. Class A",76.25,USD,-0.7936507936507929,559016,0.9247695834619537,4951329050,USD,18.75630334784641,4.0653,USD,-7.254808021353785,2.54426229508197,金融,買い,25.28132777667077,2.259059977517964,69.60904402502642,66.5997,70.04749999999999,65.65854999999999
PAX,Patria Investments Ltd. Class A,14.16,USD,-0.6315789473684201,1151112,0.6997758746590521,2258052564,USD,,,,,4.23728813559322,金融,買い,31.2038549224532,-0.6175719436987688,34.73019857964651,15.875399999999999,15.592500000000005,14.296174999999995
ACHC,"Acadia Healthcare Company, Inc.",15.53,USD,13.689604685212291,11302602,3.266901775490535,1432769254,USD,13.174414658975227,1.1788,USD,-61.35335387843419,0,ヘルスケアサービス,買い,17.47061681402107,-0.04106955752513208,62.95483955639708,14.084400000000015,13.641500000000017,20.167500000000015
CLAR,Clarus Corporation,3.45,USD,-4.432132963988911,299618,1.8455202625458274,132486298,USD,,-2.1108,USD,-1749.0624999999998,2.89855072463768,耐久消費財,買い,20.24069959375107,0.013061343666670222,41.24396185682925,3.5410000000000053,3.6585000000000094,3.491075000000003
PCRX,"Pacira Biosciences, Inc.",21.73,USD,2.3069679849340963,710869,1.0535063476933,934852276.9999999,USD,48.71105133378166,0.4461,USD,,0,ヘルスケアテクノロジー,買い,27.524266909393575,-0.5725747554438883,50.41512932149162,23.358400000000014,20.635500000000043,24.087100000000056
GRNT,"Granite Ridge Resources, Inc.",5.12,USD,1.1857707509881523,600468,1.0801464616347687,672006547,USD,17.85216178521618,0.2868,USD,-21.489186969614018,8.59375,エネルギー鉱物,買い,27.44191886162579,0.1111162581376881,61.308746135294584,4.823400000000007,4.819500000000017,5.3077500000000075
AMPH,"Amphastar Pharmaceuticals, Inc.",28.59,USD,0.07000350017500725,236616,0.7592253601343796,1313772694,USD,12.676243681830275,2.2554,USD,-24.95508085446197,0,ヘルスケアテクノロジー,買い,22.137373982778172,0.5238121253354677,60.20476336789966,26.990900000000032,27.205250000000035,25.802625000000084
SLP,"Simulations Plus, Inc.",12.83,USD,-8.160343593414463,1788025,5.3977347340279245,258480690,USD,,-3.1957,USD,-890.8191041821331,0,テクノロジーサービス,買い,44.0963447672559,-1.482314676962936,20.760645704201053,18.493399999999998,17.6145,18.787099999999995
WBTN,WEBTOON Entertainment Inc.,11.84,USD,2.0689655172413812,475530,1.5979458869854763,1579840040.0000002,USD,,-1.0194,USD,11.518097387379553,0,テクノロジーサービス,買い,29.64557021432146,-0.5464091679078695,43.24071447347952,12.908199999999999,12.27499999999999,12.902400000000007
ECG,"Everus Construction Group, Inc.",102.5,USD,4.720065386187173,856072,1.3278373349940245,5228173704,USD,28.936002032577704,3.5423,USD,24.14312749702109,0,産業サービス,買い,15.278832687868245,2.2887327652363183,62.43431184331816,90.93179999999995,92.75200000000002,77.49425000000001
CHRW,"C.H. Robinson Worldwide, Inc.",196.33,USD,-0.142413915874066,1726416,0.5879418748013493,23193872081.000004,USD,40.62616396970575,4.8326,USD,25.430855481727587,1.26827280598991,交通・輸送,買い,49.81810364566254,8.302401135525031,70.594739409308,172.60399999999998,187.60824999999997,131.07162499999987
GEN,Gen Digital Inc.,24.67,USD,-1.9864918553833928,8120531,0.8487610299840138,14941724939,USD,25.451356649128236,0.9693,USD,-4.323363932484439,2.02675314146737,テクノロジーサービス,買い,32.83513827172003,-0.5851343756582352,47.60685518463866,26.125599999999995,24.674749999999996,27.949974999999952
4816,東映アニメーション,2583,JPY,-1.9362186788154898,615900,1.076898866974402,3589209566.13175,USD,21.434652937866893,0.7689475098,USD,16.73943558957359,1.55656795747912,消費者サービス,買い,11.191910497249658,-32.45639471645245,41.112624422027444,2684.379999999993,2682.600000000002,3037.6449999999973
9404,日本テレビホールディングス,3512,JPY,-1.9815796818308682,546500,1.3009117093956057,5900976930.301871,USD,14.061195025411847,1.5937530174,USD,102.20186070911603,1.11638291934133,消費者サービス,買い,17.5339216736111,-72.58294402228694,36.901951815957844,3788.8000000000025,3709.6499999999965,3612.495
9433,ＫＤＤＩ,2661.5,JPY,3.1589147286821704,15817200,1.2186378271431442,63658494669.74244,USD,,,,,3.00387596899225,通信,買い,18.85954134245596,-6.201834628533106,49.24818426002322,2685.0300000000057,2662.7000000000025,2548.910000000001
5214,日本電気硝子,6005,JPY,-0.29885439149925286,1448400,1.4766332273060925,3171160693.296299,USD,15.706667970978366,2.4395947677000005,USD,200.81142876925307,2.49045326249377,電子テクノロジー,買い,34.138978121628355,13.349534840693195,35.71925576102859,6372.440000000016,6641.44999999998,4746.334999999993
9468,ＫＡＤＯＫＡＷＡ,3139,JPY,-1.567889620570712,790200,1.3931839418889613,2840435454.762466,USD,76.08627150606702,0.278889208,USD,-46.014888636194115,0.940733772342427,消費者サービス,買い,15.86105433042658,-15.760522519267397,43.58836462866214,3197.54,3226.2,3505.1
9005,東京急行電鉄,1947.5,JPY,4.929956896551724,5404200,3.138582695457238,7286597566.359375,USD,13.061318109995412,0.9514351764000001,USD,8.12705678279648,1.45474137931034,小売業,買い,22.02946396477755,16.415929982460057,75.27681320306303,1801.46,1789.825,1775.1075
8015,豊田通商,6912,JPY,4.759017884207335,2812700,1.0746201368538872,45619434814.947975,USD,19.635722128396374,2.2461853815,USD,9.798647711630757,1.71264019399818,流通サービス,買い,41.96672311384145,298.6455790820237,77.39420982484103,5550.58,5964.050000000002,4154.222499999999
4021,日産化学工業,6618,JPY,-3.6540981219973796,1415100,1.5777150948234533,6057298155.785393,USD,19.335928597890987,2.1839891364,USD,7.9327978283794245,2.53311981365555,素材産業,買い,26.14322456143327,236.84007345105238,76.5122815320607,5451.28,5608.15,4989.855
AKAM,"Akamai Technologies, Inc.",94.8,USD,0.423728813559313,4121940,1.2881588632385705,13638424658,USD,27.795695772004926,3.4106,USD,1.0338596439257022,0,テクノロジーサービス,買い,17.588419402584325,1.161388142347704,53.094899245116814,90.50540000000034,95.12250000000002,81.32694999999998
DRH,DiamondRock Hospitality Company,10.02,USD,0.09990009990009778,2550343,0.7968179434014163,2051540465,USD,38.39080459770115,0.261,USD,-8.677396780965706,3.1936127744511,金融,買い,19.684265045645294,0.16135490295203425,66.80088055799415,9.228599999999998,9.419499999999996,8.302300000000002
WAT,Waters Corporation,329.21,USD,0.6696838113876821,4046126,3.4167982337915723,19603692426.82108,USD,30.57696951683911,10.7666,USD,0.4890705792313047,0,ヘルスケアテクノロジー,買い,27.1288952419484,-12.25616123051367,26.10050965852865,384.4712000000002,377.27599999999984,344.6127499999992
