シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
XEL,Xcel Energy Inc.,81.55,USD,0.9032417718386587,4422442,0.783488435665322,48240067104,USD,23.82482690116568,3.4229,USD,-0.27967953386745154,2.7958307786634,公益事業,強い買い,22.376554571237975,1.4262686504054614,68.55930862211973,75.70619999999991,77.44999999999997,74.490375
BTMD,biote Corp. Class A,2.1,USD,-0.47393364928908943,107110,0.7488816765552702,95891517,USD,2.6451694168031237,0.7939,USD,291.27649088220807,0,ヘルスケアサービス,強い買い,20.857923856985646,-0.07966760005520257,41.876643875685396,2.4004000000000003,2.143500000000001,3.1358249999999956
QNST,"QuinStreet, Inc.",11.52,USD,0.17391304347825717,774097,0.5606510791398169,656570197,USD,10.719270494091374,1.0747,USD,,0,商業サービス,強い買い,16.256841202116185,-0.7901394633117071,39.37215937074554,13.712200000000001,12.249999999999996,14.931749999999997
GPGI,"GPGI, Inc. Class A",22.87,USD,1.554174067495566,2024211,0.9098155312065435,6618930452.900977,USD,,-2.3028,USD,-413.3303611234953,0,商業サービス,強い買い,17.099827543582673,0.25477600931096234,46.00887815618442,22.187599999999993,24.049499999999988,18.41902500000001
TBN,Tamboran Resources Corporation,30.06,USD,0.19999999999999576,37087,0.9553974403890938,680543760.78,USD,,-1.9082,USD,48.880197171024435,0,エネルギー鉱物,強い買い,24.77332868364733,0.6690633615921335,62.14176048271613,27.143199999999997,28.6915,23.517253000000004
NNE,Nano Nuclear Energy Inc.,24.6,USD,-4.130943102104437,1176109,0.748419269908303,1281236757,USD,,-1.0933,USD,-170.6188118811881,0,生産財製造,強い買い,17.455916325660823,-1.9901747171938986,38.170373075947936,30.685200000000023,28.534,34.59749999999999
CHE,Chemed Corporation,475.41,USD,0.6989896422443946,124634,0.7248919065737786,6733799765.252654,USD,25.13654556894428,18.9131,USD,-4.381742990323469,0.465993094829595,ヘルスケアサービス,強い買い,22.642622090379465,8.676828630218495,67.47620129072912,443.08520000000067,451.14799999999957,467.18814999999915
STKS,"ONE Group Hospitality, Inc.",2.24,USD,3.2258064516129163,11300,0.7618713718404251,69674712,USD,,-3.732,USD,-365.9176029962547,0,消費者サービス,強い買い,27.94979069370145,0.01773053101943134,56.277148632762305,2.067199999999999,2.1419999999999972,2.7709
LUCK,Lucky Strike Entertainment Corporation Class A,8.57,USD,-0.464576074332162,161966,0.29379860485297554,1180127938.2578397,USD,,-0.6798,USD,-2619.2,2.61324041811847,消費者サービス,強い買い,21.35353134900635,-0.05890529011901968,57.358289702576954,8.507799999999996,7.875499999999995,9.12435
RMNI,Rimini Street Inc Class A,3.59,USD,20.875420875420865,1688451,4.992703669632806,329073757,USD,9.109363105810708,0.3941,USD,,0,テクノロジーサービス,強い買い,54.12208340244793,-0.1575884957779934,57.61965175681907,3.689000000000001,3.3079999999999976,3.9847750000000004
VERI,"Veritone, Inc.",2.83,USD,-5.666666666666664,1773905,1.0224077793837087,259811037,USD,,-2.2776,USD,-5.312803440144264,0,商業サービス,強い買い,37.234237438640264,-0.37352880855608683,28.994510518191348,4.298400000000001,3.398499999999996,3.6095000000000055
TCMD,"Tactile Systems Technology, Inc.",28.72,USD,1.663716814159288,634574,1.2306233364523589,644445959,USD,34.22714813490645,0.8391,USD,20.82073434125269,0,ヘルスケアテクノロジー,強い買い,25.662100795004044,-0.015321598693734728,50.685335263766476,29.024000000000004,28.333499999999994,17.787975000000028
4403,日油,2970,JPY,-1.9478375701551667,593800,0.6265828127638021,4522061164.261385,USD,19.994021989384994,0.9478618164,USD,-0.6473050359770045,1.68350168350168,素材産業,強い買い,14.59931887683234,-20.891303763053656,44.32885755889662,3097.04,3035.9999999999986,2815.9350000000018
6701,日本電気,3916,JPY,-3.356367226061204,11505700,0.661330362844519,34291683052.759136,USD,21.225185340963414,1.1772804618000001,USD,31.52053812145088,0.76608784473953,テクノロジーサービス,強い買い,38.921561508134026,-419.7856221612583,29.314981002651294,5267.239999999995,4786.200000000003,4709.41
6134,富士機械製造,5601,JPY,-2.675933970460469,694100,0.8243076338416228,3483715781.07357,USD,26.651845810435475,1.3409945883,USD,80.9210730212297,1.42831637207641,生産財製造,強い買い,43.60842429071603,473.7119900673151,75.61468926769338,3989.18,4439.15,3028.5325
4004,レゾナック・ホールディングス,11220,JPY,3.314917127071823,2517400,0.8867113063264566,13102357031.049828,USD,69.87141044969913,1.0246654467,USD,-47.601758129882334,0.579322638146168,素材産業,強い買い,58.68018833762101,867.8510807835974,80.31470888045777,7845.14,9463.4,5147.595
7966,リンテック,5160,JPY,-1.5267175572519083,129400,0.40527420213598925,2267961917.3606157,USD,27.465245286995845,1.1988227178,USD,-26.10687010891219,2.03488372093023,素材産業,強い買い,49.70999875757537,138.77064681445518,62.68661815133896,4626.6,4901,3646.525
6752,パナソニック　ホールディングス,2510.5,JPY,-0.5742574257425742,8147600,0.6801291206887773,37794802747.81191,USD,28.86564511066218,0.5549676939000001,USD,-39.053738334129854,1.91196972714599,耐久消費財,強い買い,30.633665364042077,96.18612581842308,63.45772971516871,2182.690000000002,2324.0750000000016,1761.629999999998
6951,日本電子,6493,JPY,-0.9760561232270857,258900,0.8186561264822134,2135956675.602525,USD,20.448068739270905,2.0261978541,USD,-48.47032690765099,1.7711381487756,ヘルスケアテクノロジー,強い買い,44.11405624541186,229.6326738736616,66.21074732708583,5628.54,6268.8,4893.375
5991,日本発條,3019,JPY,-2.2344559585492227,615300,0.9624890501814541,3944026814.2429957,USD,14.115504003912505,1.3647574323,USD,-2.4599105586572314,2.38489566081484,生産財製造,強い買い,29.9547122003118,107.79014113973562,58.02264666682266,2720.4800000000027,2921.8500000000004,2172.5550000000026
DHR,Danaher Corporation,209.5,USD,-0.8284023668639053,4471089,0.9024015351379243,147980230377.40356,USD,41.504873603296616,5.0476,USD,-4.544337071427211,0.605917159763314,ヘルスケアテクノロジー,強い買い,34.511426545355576,-5.506196585405235,36.26335305316275,226.9278,219.0999999999996,209.54290000000034
IMCR,Immunocore Holdings Plc Shs Sponsored American Depositary Shares Repr 1 Sh,32.68,USD,-1.4623850444745952,453376,1.136080819865778,1649292752,USD,,-0.5843,USD,38.93185618729096,0,ヘルスケアテクノロジー,強い買い,13.255154952699735,-0.39708149415614,47.33378265281891,33.97009999999997,32.861250000000005,33.989475
GWRE,"Guidewire Software, Inc.",127.66,USD,-0.9158646383110888,1181184,0.7326337491824281,10853548248.10214,USD,121.06211474632526,1.0545,USD,198.30268741159833,0,テクノロジーサービス,強い買い,55.912823220643446,-12.379834882923603,33.613440201170064,167.97879999999998,136.88400000000004,212.94885
NTES,Netease Inc Sponsored ADR,118.41,USD,-0.6294058408862034,955642,1.0159412634007512,70426236905.05743,USD,16.25372335314546,7.2851,USD,14.020315214499233,2.55489401233004,テクノロジーサービス,強い買い,26.692701124067757,-4.591083465679873,32.31135230422785,133.1403000000001,124.73649999999998,135.19447499999998
RGNX,"REGENXBIO, Inc.",8.14,USD,-3.210463733650411,1019525,0.9489530684173266,412071929.00000006,USD,,-3.4897,USD,30.682901636739228,0,ヘルスケアテクノロジー,強い買い,39.46364507447505,-1.4388670873436755,29.041987118431166,12.605500000000005,10.214749999999992,10.552325000000002
FN,Fabrinet,546.13,USD,6.2861257614385995,773451,1.2966376984874062,19565718730.02442,USD,52.36999319160362,10.4283,USD,16.70900809150225,0,電子テクノロジー,強い買い,17.755705897982725,10.833490000684435,63.864768541930225,478.92200000000014,484.9004999999999,372.22685000000007
DRS,"Leonardo DRS, Inc.",40.03,USD,-2.532261991721449,812168,0.8230162596196728,10649049813,USD,40.602495182067145,0.9859,USD,32.781144781144775,0.899325505870597,電子テクノロジー,強い買い,19.86257428935713,0.19821778092050835,52.80158875029599,38.040300000000045,39.93399999999998,40.72452500000003
MTZ,"MasTec, Inc.",283.86,USD,2.9933601828670944,1095441,1.2827880965842158,22396817455.985413,USD,67.49251034285986,4.2058,USD,275.78627591136524,0,産業サービス,強い買い,25.663902955774525,11.129074915873503,73.26397117688909,238.18479999999985,255.76249999999996,197.79575
AMPL,Amplitude Inc Class A,7.08,USD,-1.1173184357541908,4368944,1.2631741588204688,947138051.0000001,USD,,-0.6715,USD,11.55163329820864,0,テクノロジーサービス,強い買い,37.08817846937036,-0.9366882221826902,33.37206000336012,9.876399999999991,8.026499999999995,10.989575
MMSI,"Merit Medical Systems, Inc.",82.21,USD,0.4521016617790693,490033,0.7871573485828106,4874250992,USD,42.07697819633535,1.9538,USD,-4.291172724600759,0,ヘルスケアテクノロジー,強い買い,19.852147908933645,-0.5836302804165427,49.782889908280666,84.31719999999996,81.27549999999998,87.25420000000003
APG,APi Group Corporation,44.64,USD,0.5179013735645215,1822348,0.7694776202465539,19424116638,USD,122.87365813377374,0.3633,USD,,0,産業サービス,強い買い,33.37502486987217,0.9103335153110805,63.00659917590096,41.52479999999998,43.347500000000025,36.248152908249956
THC,Tenet Healthcare Corporation,229.9,USD,0.7979656260961036,1014668,0.665852682518752,19992793271.608646,USD,14.84192925712884,15.4899,USD,-51.945014069126415,0,ヘルスケアサービス,強い買い,28.369376594884926,9.384449472087226,68.7350746994406,201.32539999999986,205.23850000000007,187.19729999999998
RPRX,Royalty Pharma Plc Class A,45.12,USD,0.022168033695406805,3465214,0.8580321983130915,26030026987,USD,25.339773110187576,1.7806,USD,-7.144347100542345,1.95035460992908,ヘルスケアテクノロジー,強い買い,28.45970569513693,1.3506211929703937,74.00879462053396,40.90060000000005,43.29,37.34234999999995
PLNT,"Planet Fitness, Inc. Class A",90.65,USD,-0.5267200702293315,2084419,1.2487443924884551,7551068801.478108,USD,37.05293276108727,2.4465,USD,31.638418079096038,0,消費者サービス,強い買い,36.90007775979928,-2.2843340145103355,39.66055198751985,100.29439999999994,91.78499999999991,102.85329999999989
NDAQ,"Nasdaq, Inc.",81.87,USD,0.5650411497359145,3449989,0.5110722224236067,46538499369,USD,26.47287072366294,3.0926,USD,60.36297640653356,1.28252106998901,金融,強い買い,39.719968425333995,-4.256755794590191,32.35690363543438,93.6404000000001,88.29200000000003,90.13190000000007
ROKU,"Roku, Inc. Class A",89.06,USD,-0.6137707845106541,2873519,0.48094193767890636,13129917406.000002,USD,154.96780929180443,0.5747,USD,,0,テクノロジーサービス,強い買い,38.314564083421416,-4.226283718065474,40.40950875170562,102.60950000000014,93.30850000000004,93.09635000000006
CYTK,"Cytokinetics, Incorporated",67.94,USD,0.16217013121037804,2024687,1.1877063188822174,8306679691.999999,USD,,-6.3091,USD,-17.078013657957246,0,ヘルスケアテクノロジー,強い買い,12.106203024606648,0.9994779112090413,59.67165961764664,63.66359999999999,64.81049999999999,50.129825000000004
MA,Mastercard Incorporated Class A,526.41,USD,1.1821012570637714,2838652,0.795736036323205,469458918827.92126,USD,31.864047698314216,16.5205,USD,18.957782786206483,0.60546649752047,金融,強い買い,22.91727365860734,-6.97043652739751,43.084503407963545,551.2051999999996,534.6110000000002,563.4966999999998
CCEC,Capital Clean Energy Carriers Corp.,23.09,USD,0.39130434782608636,10902,1.1090087890625342,1364210805,USD,5.768750312297007,4.0026,USD,207.8686254903469,2.59852750108272,交通・輸送,強い買い,27.980911753741083,0.449995817484389,64.3573574132175,21.2396,21.742650000000015,21.80107499999998
NIQ,NIQ Global Intelligence PLC,11.27,USD,-1.743679163034011,1056099,0.7113998207521337,3324650077.622493,USD,,-1.5241,USD,35.36471586089907,0,テクノロジーサービス,強い買い,50.97383878685014,-1.4385932102421233,30.06773064991735,15.285799999999988,13.305000000000007,14.856068999999989
GROY,Gold Royalty Corp.,4.47,USD,3.712296983758704,3100648,0.9397588331143748,1014453308.8329467,USD,,-0.0376,USD,74.17582417582418,0,非エネルギー鉱物,強い買い,15.375176648060467,-0.04515017189253623,51.66621971555798,4.385600000000001,4.435499999999999,3.3473999999999995
KPTI,"Karyopharm Therapeutics, Inc.",9.67,USD,0,312602,0.31847804736510515,177386185,USD,,-16.621,USD,-8.332355663316516,0,ヘルスケアテクノロジー,強い買い,28.39074126205879,0.6833697830898409,71.77933722766244,7.206099999999999,7.3825,5.8301750000000085
PBH,Prestige Consumer Healthcare Inc,69.58,USD,0.8259672511230156,344656,0.8385111376620824,3292437293.593102,USD,18.39913266520348,3.7817,USD,-11.385790608304434,0,ヘルスケアテクノロジー,強い買い,27.481687357629543,1.0955710736331241,66.38849253481682,64.22999999999996,65.91099999999999,69.08530000000002
DD,"DuPont de Nemours, Inc.",50.41,USD,0.3383757961783332,4865295,0.8064365882079897,20613852403.29319,USD,,-1.865,USD,-211.66995988264173,2.84633757961783,素材産業,強い買い,47.12977565008429,2.0970976613192036,64.93466593722277,44.06520000000001,47.332499999999996,35.19562758110001
XERS,"Xeris Biopharma Holdings, Inc.",6.61,USD,-1.7830609212481439,2165118,1.3925254977460648,1096759552,USD,,-0.1034,USD,76.43573381950776,0,ヘルスケアテクノロジー,強い買い,12.98416074972464,-0.16802814617503703,36.90397529197425,7.2574000000000005,7.099500000000006,6.776150000000002
INSE,"Inspired Entertainment, Inc.",8.33,USD,-0.23952095808382726,50939,0.7066048178799219,224300796,USD,4.181726907630522,1.992,USD,,0,テクノロジーサービス,強い買い,20.690102781317176,-0.20165387764886056,39.36728491745849,9.021200000000002,8.658999999999999,8.602674999999996
UPBD,"Upbound Group, Inc.",22.78,USD,2.612612612612621,1734827,2.438611840268631,1319092597,USD,18.17601531955637,1.2533,USD,-43.227939844174664,6.84811237928007,金融,強い買い,18.825329335530544,0.6922473585816427,72.7350876998515,19.11559999999996,20.086500000000022,22.08905
QURE,uniQure N.V.,23.43,USD,-3.9754098360655696,1630121,0.9537362829407323,1443376378,USD,,-4.386,USD,11.490495217338658,0,ヘルスケアテクノロジー,強い買い,19.038784825658773,-0.26946067662573725,48.54387999533123,23.34969999999998,24.209250000000026,24.925699999999996
CTNM,"Contineum Therapeutics, Inc. Class A",15.58,USD,-2.6249999999999996,117658,0.5507320048324442,569128822.9999999,USD,,-2.2558,USD,-100.71180710027583,0,ヘルスケアテクノロジー,強い買い,29.374753769647484,0.8484593895600838,62.940665604788535,12.745999999999999,14.7135,9.235450000000004
FRO,Frontline Plc,34.72,USD,2.6611472501478373,2870173,0.9581406248669909,7729466820.054404,USD,35.475630939000716,0.9787,USD,-60.18469549652171,2.7498521584861,交通・輸送,強い買い,42.75159414235737,2.1197822384447917,83.41287306105593,25.772800000000007,29.49599999999998,22.04269999999999
LCTX,"Lineage Cell Therapeutics, Inc.",1.81,USD,1.6853932584269677,1034030,0.8726878241468584,416892822.7921349,USD,,-0.2967,USD,-169.72727272727275,0,ヘルスケアテクノロジー,強い買い,19.203813835868573,0.024146099098241613,57.72839879793003,1.69,1.677,1.3497309999999993
PRCT,PROCEPT BioRobotics Corp.,27.27,USD,1.9058295964125485,1758412,1.4248528159126062,1523809165,USD,,-1.538,USD,21.217088413072428,0,ヘルスケアテクノロジー,強い買い,22.504090515118428,-1.011080688647091,39.160079188532876,31.21740000000001,28.721499999999985,41.428350000000016
ICUI,"ICU Medical, Inc.",157.03,USD,4.86843862695338,556839,1.7931313196367618,3877113883,USD,6383.333333333333,0.0246,USD,,0,ヘルスケアテクノロジー,強い買い,12.591055760257982,0.43555271878764756,59.34216131223553,149.2928,150.3175000000002,134.43037499999994
CCAP,"Crescent Capital BDC, Inc.",13.31,USD,-1.6986706056129885,170406,0.8980690613980398,492370499,USD,13.699053108275011,0.9716,USD,-61.86214476369917,12.6220886551465,金融,強い買い,22.391658685741405,-0.22114198068431357,30.268135772566808,14.424600000000005,14.16100000000001,14.650099999999954
ZETA,Zeta Global Holdings Corp. Class A,16.31,USD,4.017857142857137,8661592,1.0713610405560425,4011857053.544643,USD,,-0.1161,USD,83.33333333333334,0,テクノロジーサービス,強い買い,31.651829340537486,-1.2452578411941886,40.623144556672386,19.319799999999997,17.578999999999994,17.646225
TMO,Thermo Fisher Scientific Inc.,510.93,USD,-0.8134027022829627,1362529,0.4568131501989115,191960521796.45267,USD,28.802313520339137,17.7392,USD,7.360648792592148,0.333902779934772,ヘルスケアテクノロジー,強い買い,42.73831251306575,-24.423628043857775,28.290929777805516,579.3390000000006,556.357,505.9376499999994
6728,アルバック,10410,JPY,0.4826254826254826,307100,0.6481774625889107,3306287091.381621,USD,41.08659641555955,1.6167367413,USD,-47.5132269651935,1.57540826128722,電子テクノロジー,強い買い,43.04197499494528,685.4952740706467,75.08376318466932,7999.36,9024.85,6418.995
PODD,Insulet Corporation,241.89,USD,-2.894419911682059,1396248,1.1866014004508625,17028052387.999996,USD,69.09760904961864,3.5007,USD,-39.52319253692666,0,ヘルスケアテクノロジー,強い買い,38.21744673523407,-8.890917140721967,36.83239127222785,273.9698000000001,252.4439999999998,304.57217499999996
