シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
FSI,Flexible Solutions International Inc,5.39,USD,0.7476635514018699,7814,0.4661150911769794,68655114,USD,37.07015130674002,0.1454,USD,-56.33633633633634,0,素材産業,強い買い,32.84020373417361,-0.22111784166037918,37.75956487990201,6.116550000000002,5.5611250000000005,6.8385969999999965
IOSP,Innospec Inc.,77.04,USD,0.600679028466973,187569,0.7239759797870788,1908886260.0000002,USD,16.491843986813375,4.6714,USD,232.79190710265732,2.2196261682243,素材産業,強い買い,25.443770195070805,-1.1326536545143284,33.61048448891064,80.96140000000021,83.32049999999994,80.95219999999995
PBAM,"Private Bancorp of America, Inc.",67.89,USD,2.090225563909775,508,0.18122792622453712,390630717,USD,9.7931452310888,6.9324,USD,12.690800916819747,0,金融,強い買い,46.129587920483836,1.7554956363150112,90.70755187043957,60.8187,64.90300000000005,57.70573099999998
DAO,"Youdao, Inc. Sponsored ADR Class A",10.65,USD,-0.6529850746268683,95341,0.738153397103626,1273412456,USD,85.81788879935536,0.1241,USD,27.806385169927907,0,テクノロジーサービス,強い買い,22.68748463810171,-0.007390124398597209,56.4157709046603,10.386199999999999,9.836999999999993,9.612250000000001
VUZI,Vuzix Corporation,2.8,USD,-3.114186851211083,1016488,0.8823097710298824,224354162,USD,,-0.49,USD,59.684054632219855,0,電子テクノロジー,強い買い,18.497431109754043,0.010525567124716861,49.419680742597734,3.006000000000004,2.6795000000000013,2.801749999999999
IRD,"Opus Genetics, Inc.",4.33,USD,4.08653846153846,1282294,1.3684230971007607,298615026,USD,,-1.7188,USD,-58.137823166804694,0,ヘルスケアテクノロジー,強い買い,41.81547245137833,0.38637860462363927,72.8363945373322,2.6576,3.3530000000000006,1.7692620000000003
COCP,Cocrystal Pharma Inc,1.05,USD,0,43400,0.960997666148525,14473268,USD,,-0.9356,USD,49.102382765749105,0,ヘルスケアテクノロジー,強い買い,15.179712145797234,0.00838748898124586,57.46496277335931,1.013678,0.9793550000000002,1.2829610000000002
TTMI,"TTM Technologies, Inc.",113,USD,8.403683806600158,2362428,1.2468730900488842,11684756241,USD,67.23389064080442,1.6807,USD,210.37857802400742,0,電子テクノロジー,強い買い,23.118305269596892,5.123422645934937,66.67475757674296,89.28130000000003,100.29499999999997,59.97137499999999
IVF,INVO Fertility Inc,0.93,USD,-2.0743392650310564,204185,0.14869876834583845,6473819,USD,,-635.9418,USD,2.3737028407247,0,ヘルスケアサービス,強い買い,22.536768682988992,-0.09137924043235501,41.17497540496384,1.0833459999999997,1.0387399999999993,11.225703499999938
SPRY,"ARS Pharmaceuticals, Inc.",9.17,USD,-1.1853448275862009,789680,0.8745638560194653,906441761,USD,,-0.8103,USD,-59.69649191959008,0,ヘルスケアテクノロジー,強い買い,25.731322719144362,-0.3116082621584777,42.02031866222403,10.3666,9.490500000000003,12.141550000000016
CVGI,"Commercial Vehicle Group, Inc.",1.8,USD,5.263157894736847,146980,1.4408405458685873,66116490.00000001,USD,,-1.6337,USD,-260.0725063688027,0,生産財製造,強い買い,10.916908378866452,0.0329557187611218,59.69321468390466,1.6223999999999976,1.664499999999998,1.6470749999999956
PGY,Pagaya Technologies Ltd Class A,11.34,USD,1.3404825737265447,2444597,0.6403476794073903,911689947.0000001,USD,12.796208530805687,0.8862,USD,,0,テクノロジーサービス,強い買い,40.500100942955655,-2.3911927295841817,31.40181420990308,18.983300000000014,13.753499999999985,24.899074999999996
AURA,Aura Biosciences Inc,6.14,USD,4.244482173174873,302332,1.3437658619147814,389910063.99999994,USD,,-1.9282,USD,-11.411567573814065,0,ヘルスケアテクノロジー,強い買い,11.033742033686222,0.0997988419172513,61.70563972611621,5.540400000000005,5.643000000000004,6.072749999999998
DMAC,DiaMedica Therapeutics Inc.,7.78,USD,-2.138364779874213,196213,1.0677468225480997,405162480.99999994,USD,,-0.7173,USD,-29.7341291372762,0,ヘルスケアテクノロジー,強い買い,14.184615772456768,-0.034748297447432464,40.43357258336674,8.2804,8.283999999999995,6.421900000000005
AVO,"Mission Produce, Inc.",14.26,USD,0.4933051444679372,547899,1.0393413913579903,1010262463.0000001,USD,26.90566037735849,0.53,USD,2.5740274820979248,0,素材産業,強い買い,14.875957028888292,0.3373313708709187,58.563248510653196,13.127400000000021,14.102999999999994,12.277025000000007
CELZ,"Creative Medical Technology Holdings, Inc.",1.79,USD,-1.1049723756906087,21400,1.6918065964645985,6255455.999999999,USD,,-2.9066,USD,23.442027076858242,0,ヘルスケアテクノロジー,強い買い,27.621035800767547,-0.06543902111219935,40.87279213187741,2.0026000000000015,1.8852499999999996,2.6964749999999986
INKT,"MiNK Therapeutics, Inc.",10.9,USD,-0.4566210045662003,4289,0.8751989552299718,51166285,USD,,-3.0346,USD,21.481059821983017,0,ヘルスケアテクノロジー,強い買い,22.363962800427487,-0.19390469504626395,39.885299602353356,11.669832,11.172074999999996,12.76159400000001
CRGO,Freightos Limited,1.33,USD,0.7575757575757582,67988,0.3551913852976011,68210178,USD,,-0.3465,USD,25.242718446601952,0,テクノロジーサービス,強い買い,35.60559865042235,-0.2557950540698495,23.263573428812606,2.1875999999999998,1.8855000000000053,2.792494500000001
CNR,"Core Natural Resources, Inc.",86.99,USD,5.981968810916175,1323882,1.8134165058896772,4434710230,USD,,-3.0132,USD,-131.3496192101211,0.459822968157259,エネルギー鉱物,強い買い,11.393879062169091,-1.895344151548656,45.89557118586938,91.57079999999989,89.03150000000004,80.94529999999988
TRVI,"Trevi Therapeutics, Inc.",12.57,USD,5.453020134228191,1451595,1.2395121210203828,1611852732.9999998,USD,,-0.3713,USD,15.843155031731634,0,ヘルスケアテクノロジー,強い買い,15.695055096794439,0.17029569207520012,66.82510149959296,11.338600000000007,11.115999999999996,9.290074999999996
CLFD,"Clearfield, Inc.",31.61,USD,0.5407124681933783,54046,0.697162641184271,432595864,USD,,-0.4657,USD,25.79668578712556,0,電子テクノロジー,強い買い,16.011845315155217,0.34615767999153846,50.39455534041692,30.8488000000001,31.593,34.72857500000001
VPG,"Vishay Precision Group, Inc.",49.22,USD,6.837421315389622,307208,1.2978517564056526,653596529,USD,124.45006321112515,0.3955,USD,-46.35105805751492,0,電子テクノロジー,強い買い,22.4415331788547,0.5037664605403549,55.33684313923715,44.80720000000002,49.1005,34.08109999999999
ELWT,"Elauwit Connection, Inc.",7.12,USD,-6.8062827225130835,177271,2.941578623354944,47132945,USD,,-0.2459,USD,,0,テクノロジーサービス,強い買い,26.171925520790268,0.5081914558308664,62.769121665264784,5.5643,6.005249999999999,
MSLE,Satellos Bioscience Inc,13.01,USD,5.344129554655871,55814,0.8631854068558085,201120671.6470588,USD,,-1.5785947999999999,USD,29.575392331513,0,ヘルスケアテクノロジー,強い買い,43.10208215907463,-14.335184808305451,30.42831030456044,57.19262639999995,11.527099999999969,65.53087403999997
MRKR,"Marker Therapeutics, Inc.",1.4,USD,-5.405405405405411,101787,0.7792246566533462,23342376.000000004,USD,,-1.229,USD,-13.66999630040697,0,ヘルスケアテクノロジー,強い買い,15.850545107580395,-0.05344639645359939,41.20102126949911,1.6459000000000008,1.5529999999999995,1.324692
ESEA,Euroseas Ltd.,69.82,USD,1.5711376200174547,124496,1.971611055946459,489201635,USD,3.5567283397179876,19.6304,USD,21.54444361889195,3.86708679461472,交通・輸送,強い買い,33.50232289099366,3.0684572320368133,81.67303156773328,56.49430000000001,59.03499999999997,54.42579999999999
NRIM,"Northrim BanCorp, Inc.",24.02,USD,2.2562792677735253,156213,1.0252053521503894,530617848.99999994,USD,8.365257365744933,2.8714,USD,73.20545301001327,2.66444629475437,金融,強い買い,17.26687188229957,-0.48012059192182477,41.236425650472746,26.173399999999983,25.07249999999998,23.61145624999999
WTTR,"Select Water Solutions, Inc. Class A",13.65,USD,-0.14630577907827047,1890084,0.6323793339186876,1843939257,USD,66.16577799321377,0.2063,USD,-31.302031302031303,2.05128205128205,エネルギー鉱物,強い買い,26.921278048705865,0.4988430039001237,58.69545229384075,11.999799999999999,13.054499999999985,10.227250000000003
STOK,"Stoke Therapeutics, Inc.",36.69,USD,0.7690195001373281,910385,1.2845061511701277,2095628131,USD,55.59933323230792,0.6599,USD,,0,ヘルスケアテクノロジー,強い買い,24.938228084220263,1.3582561526472787,66.34643656657863,32.101600000000005,33.325,23.227549999999997
BEEP,Mobile Infrastructure Corp,3.05,USD,0.3289473684210456,31833,0.776647628434872,129014995.99999999,USD,,-0.3945,USD,28.97011163125675,0,金融,強い買い,14.898169959135005,0.029579641306806348,50.8790375300655,2.892200000000003,3.1005,3.4403000000000024
ORN,"Orion Group Holdings, Inc.",13.72,USD,-0.0728332119446452,218629,0.5946549622759698,547441430,USD,56.85868213841692,0.2413,USD,,0,産業サービス,強い買い,27.31929926658064,0.477469292043315,57.1803171365412,11.996800000000002,13.676500000000004,9.490300000000001
ACET,Adicet Bio Inc,7.29,USD,0.5517241379310349,33202,0.20982994054965814,69827074.99999999,USD,,-20.2173,USD,25.887489369189705,0,ヘルスケアテクノロジー,強い買い,9.244616149703663,-0.18388007261967232,47.04272697724132,7.765360000000004,7.182000000000004,10.670164000000016
VRCA,Verrica Pharmaceuticals Inc.,5.37,USD,-1.828153564899445,134188,1.1560546237274292,85865554.00000001,USD,,-3.4411,USD,81.16364870486741,0,ヘルスケアテクノロジー,強い買い,25.254680590925517,-0.48454123603472166,33.649165717033085,7.1733,6.106499999999999,6.040470000000033
IPWR,Ideal Power Inc.,3.49,USD,-2.6499302649930194,71660,0.5626115350281816,42191967,USD,,-1.2384,USD,11.409972101008654,0,電子テクノロジー,強い買い,18.15500595743559,-0.12374445376461596,47.97041475358895,3.6129,3.626249999999998,4.568846500000003
SOC,Sable Offshore Corp.,8.6,USD,4.242424242424238,5706818,1.2223120726282573,1266299272,USD,,-3.9917,USD,71.59882459248507,0,エネルギー鉱物,強い買い,15.895716754557684,-0.18394455255398334,47.81842564705698,9.30319999999998,8.51049999999999,17.26525000000001
BDSX,"Biodesix, Inc.",15.75,USD,2.7397260273972597,249567,1.5509581353725495,155269145,USD,,-4.7346,USD,32.65149359886202,0,ヘルスケアサービス,強い買い,45.319853288298575,1.431145547651111,76.10603585367463,9.6327,12.01175,7.8295499999999985
PHIO,Phio Pharmaceuticals Corp.,1.02,USD,-10.526315789473676,638323,0.18283925642815946,10979716,USD,,-2.2377,USD,83.94935982498296,0,ヘルスケアテクノロジー,強い買い,28.863977883230724,-0.006914441070761779,45.904119486997494,1.0951520000000001,1.101380000000008,1.8075829999999997
GLIBA,"GCI Liberty, Inc. Class A",39.37,USD,-0.9310518369401222,47940,1.2714595262659563,1561913814,USD,,-10.1271,USD,-155.29130427661212,0,テクノロジーサービス,強い買い,44.650880912907816,0.5102312584984361,54.57578899186886,38.02210000000001,39.1395,
ACTU,"Actuate Therapeutics, Inc.",3.75,USD,0.2673796791443793,42982,1.438968865082022,87162480,USD,,-1.2096,USD,17.970975179709747,0,ヘルスケアテクノロジー,強い買い,35.152026374587905,-0.4038798508980186,31.438843569263156,5.263199999999997,4.248500000000015,6.935775000000001
UNTY,"Unity Bancorp, Inc.",53.94,USD,1.410039481105471,46962,1.1642643580704182,541527594,USD,9.508364328650249,5.6729,USD,39.50325833025946,1.0752688172043,金融,強い買い,11.088884556432864,-0.13827143165332245,51.169556210713424,53.666900000000076,54.36825,50.06455000000002
DERM,Journey Medical Corp.,8.09,USD,-0.9791921664626693,67965,0.5628967670602071,269045801.99999994,USD,,-0.3672,USD,60.255438900313884,0,ヘルスケアテクノロジー,強い買い,15.648838871954956,0.05908109868042111,45.28725295539683,8.132699999999996,8.312749999999998,7.600399999999995
AMPG,"AmpliTech Group, Inc.",2.82,USD,5.223880597014913,422116,0.9576071300801333,71011262,USD,,-0.5113,USD,37.19444785652869,0,電子テクノロジー,強い買い,16.0876808871793,-0.1421010940979306,46.783433478978175,3.1378999999999997,2.805000000000004,3.110249999999999
ICCM,IceCure Medical Ltd.,0.6361,USD,10.089996538594672,389428,2.645484386378705,43695650.99999999,USD,,-0.2554,USD,8.980755523877406,0,ヘルスケアテクノロジー,強い買い,16.884768100201516,-0.009310323693720868,58.17403462951879,0.6284919999999993,0.5873650000000005,0.8440702500000001
WKSP,Worksport Ltd,1.45,USD,2.1126760563380302,547361,0.7963940595304054,14231555,USD,,-3.6972,USD,44.075872396424195,0,生産財製造,強い買い,38.125689002410276,-0.15831901288544126,38.86121087722129,1.9386999999999983,1.5454999999999994,2.8525000000000102
KYTX,"Kyverna Therapeutics, Inc.",8.51,USD,3.654080389768562,645446,1.2960455957067685,486172102,USD,,-3.7211,USD,-21.22031468873179,0,ヘルスケアテクノロジー,強い買い,10.137770914847184,-0.045441082503637986,55.451623561514836,8.342599999999997,7.870999999999993,5.773850000000005
CLRB,"Cellectar Biosciences, Inc.",2.99,USD,-7.858243451463787,38020,1.7115332673089096,12678000.000000002,USD,,-10.6249,USD,81.0341103619886,0,ヘルスケアテクノロジー,強い買い,12.12406270897541,-0.013345185421596462,41.98543899664962,3.234600000000002,3.215250000000002,4.912040000000007
PMNT,Perfect Moment Ltd.,0.2233,USD,-7.0358034970857615,62021,1.8623806377995316,10466294,USD,,-0.6403,USD,29.528945630640546,0,小売業,強い買い,28.25084171735944,-0.0360525158134149,25.80836105115776,0.3637829999999996,0.2890350499999997,0.43694060000000107
PODC,"PodcastOne, Inc.",2.49,USD,-4.230769230769226,64125,0.4484620113337627,67628685,USD,,-0.1481,USD,37.404902789518175,0,テクノロジーサービス,強い買い,18.835323462642254,-0.01992878293336675,45.6642925808882,2.548800000000001,2.713,2.1057195000000006
BCAB,"BioAtla, Inc.",0.204,USD,-17.5424413904608,3923720,1.979127192056173,15149803.000000002,USD,,-1.1496,USD,32.368513942816804,0,ヘルスケアテクノロジー,強い買い,35.06918996210298,-0.038734903671369975,42.674018013740394,0.36367000000000016,0.18707499999999996,0.5198379999999999
PHGE,BiomX Inc.,4.27,USD,-2.288329519450813,21759,0.4747639162841033,6805112,USD,,-23.8771,USD,68.25372977558192,0,ヘルスケアテクノロジー,強い買い,24.36895045043467,0.028737542513256997,45.277774741792086,3.8487999999999993,5.162999999999999,7.445944750000002
TGEN,Tecogen Inc.,3.45,USD,-0.5763688760806921,177972,0.8140674693658926,102970355,USD,,-0.206,USD,5.547913801008711,0,生産財製造,強い買い,21.55698876162529,-0.24839087408243676,38.07116392667331,4.348600000000001,3.6940000000000053,6.687750000000001
AIM,AIM ImmunoTech Inc.,0.7725,USD,-14.885318295855338,377686,0.6095071797669037,3077287,USD,,-20.1363,USD,57.352623486205886,0,ヘルスケアテクノロジー,強い買い,14.22678474394385,-0.0763199672385444,35.03577454698744,1.1788272443999974,1.0482199500000506,3.583276112299986
TARA,"Protara Therapeutics, Inc.",5.97,USD,-6.132075471698122,1151092,0.645402421943947,308235491,USD,,-1.4433,USD,48.84273207386666,0,ヘルスケアテクノロジー,強い買い,17.095475634893287,-0.018514157372041318,46.14692852170298,6.0113999999999965,6.513000000000001,4.554824999999999
NAVN,"Navan, Inc. Class A",9.97,USD,2.361396303901442,1589864,1.0163783240252178,2478981412,USD,,-1.497,USD,-68.69506423258962,0,テクノロジーサービス,強い買い,36.617355760135965,-1.0195217236851981,40.81043141078102,13.395299999999999,10.253749999999997,
VINP,Vinci Compass Investments Ltd. Class A,12.04,USD,1.261564339781317,35425,0.5392400862784138,761465732,USD,25.726495726495724,0.468,USD,-26.438226972650103,0.00498338870431894,金融,強い買い,14.34369830640169,-0.1311030377184661,41.556079237637405,12.724599999999983,12.344750000000028,11.078224999999975
OCGN,Ocugen Inc,1.94,USD,6.593406593406587,10235722,1.8424647346794023,636103450,USD,,-0.2167,USD,-23.335230506545255,0,ヘルスケアテクノロジー,強い買い,23.957791072805765,0.09744604280892677,71.6784382674698,1.5445999999999998,1.5529999999999997,1.2787569999999997
TRNR,Interactive Strength Inc,1.59,USD,-9.142857142857139,184624,0.047612899616328336,2859466,USD,,-951.6345,USD,99.87794111988426,0,小売業,強い買い,9.993683730677814,-1.643362389313538,22.086975576712575,7.354260000191844,3.353100000000013,36.21599500001568
SQNS,Sequans Communications SA Sponsored ADR,3.16,USD,9.342560553633218,153891,1.525853273538336,50547036,USD,,,,,0,電子テクノロジー,強い買い,46.90713827540303,-0.45699598046476586,41.35426244653006,4.3269999999999955,3.245000000000001,10.73992000000002
EBS,Emergent BioSolutions Inc.,8.99,USD,10.306748466257666,2354315,2.1064830555485967,465419974,USD,10.836547733847638,0.8296,USD,,0,ヘルスケアテクノロジー,強い買い,20.775580809251128,-0.5162854863454527,32.64365560534101,11.660599999999997,10.773000000000003,9.239650000000003
